Date,Open,High,Low,Close,Volume,Return_1d,Return_3d,Return_5d,Return_10d,Return_3d_Future,Return_5d_Future,Target_Direction,Target_Strong,Target_Magnitude,Close_2_ratio,Trend_2,Close_5_ratio,Trend_5,Close_60_ratio,Trend_60,Close_250_ratio,Trend_250,Close_1000_ratio,Trend_1000,MA_5,MA_20,MA_50,MA_200,Trend_5_20,Trend_20_50,Trend_50_200,Price_vs_MA20,Price_vs_MA50,Volatility_10,Volatility_30,Volatility_Ratio,High_Vol_Regime,Volume_MA_20,Volume_Spike,Volume_Trend,RSI_14,RSI_Extreme,MACD,MACD_Signal,MACD_Hist,MACD_Positive,BB_Upper,BB_Lower,BB_Width,BB_Position,High_Low_Ratio,Open_Close,Range,ROC_5,ROC_20
2016-05-17 18:30:00+00:00,7846.75,7882.0498046875,7810.75,7870.14990234375,156400,-0.2610664088489645,0.706982823713842,0.271374843734895,2.122870828094059,-1.7674389863250983,0.822728928971439,0,0,-1.7674389863250983,0.998692961836958,0.0,1.000350810237964,2.0,1.033985087537479,33.0,0.994397203973486,128.0,1.1409793553051746,533.0,7867.38994140625,7852.129931640625,7712.098984375,7812.511491699219,1.0023809699261377,1.0177128733557428,0.9871472179681392,1.002732615432728,1.0204938912595607,0.753485601781798,0.8990803188016653,0.8380626135672479,0,189690.0,0.8245031366967157,-0.2695002335357309,51.89694629626484,0,44.28101860171046,49.81006790378769,-5.529049302077233,0,7996.180873039931,7701.223960944445,0.0187901704272106,0.5727139608263155,1.0091284197660275,0.997026752649682,0.0090595230805282,0.271374843734895,-0.5635060823936278
2016-05-18 18:30:00+00:00,7875.5,7876.2001953125,7766.7998046875,7783.39990234375,170400,-1.1022661712474568,-0.9840040410425188,-1.4809376923475837,0.619221800061398,-0.4438909104117372,3.6776987382314057,0,0,-0.4438909104117372,0.9944581260428212,0.0,0.9922756097961496,1.0,1.0210787452397116,32.0,0.9836610341532112,127.0,1.1279858869102126,533.0,7843.98994140625,7842.269921875,7720.38998046875,7808.260991210937,1.000219326744474,1.015786759699262,0.9887464045014508,0.9924932423752668,1.0081614946957866,0.8559732760828695,0.91821775857648,0.9322116329027348,0,187025.0,0.9111081406229112,0.1159135559921413,45.17301771316891,0,35.96028385012505,47.04011109305517,-11.079827242930117,0,7989.336672394341,7695.20317135566,0.0187530845003328,0.2998527222388433,1.014085645745494,1.0118328877883451,0.0140556044913042,-1.4809376923475837,-1.625999652675736
2016-05-19 18:30:00+00:00,7792.2001953125,7812.39990234375,7735.75,7749.7001953125,157000,-0.4329689782623491,-1.787533563824728,-0.8342999634799675,0.2101261350315519,2.3897660859612424,5.251167100340193,1,1,2.3897660859612424,0.9978304583876122,0.0,0.9896245277153476,1.0,1.015419053249312,31.0,0.979637070618374,126.0,1.122694307672483,532.0,7830.95,7834.78994140625,7725.871982421875,7804.060493164063,0.9995098858508056,1.014097820832676,0.989981047582771,0.9891394987319242,1.0030842101635695,0.8703335421661694,0.8405203611408859,1.0354699093604542,0,185710.0,0.8454041247105702,-0.1253481894150417,45.853026864871445,0,26.34309014938026,42.90070690432019,-16.55761675493993,0,7984.831151780706,7684.748731031795,0.0191506360089502,0.2164454156248369,1.0099085288877936,1.0054840831166223,0.0098906925960971,-0.8342999634799675,-1.893833796335043
2016-05-22 18:30:00+00:00,7813.9501953125,7820.60009765625,7722.2001953125,7731.0498046875,172000,-0.2406595113999543,-1.7674389863250983,-1.649972271252742,-1.7162362729962857,4.379742806092768,5.787702920258009,1,1,4.379742806092768,0.998795252773606,1.0,0.9905240151364116,1.0,1.0118256930972351,32.0,0.977542093348946,126.0,1.1195862714319649,533.0,7805.0099609375,7828.58994140625,7730.7859765625,7800.1079931640625,0.99698796582204,1.0126512317298997,0.9911126850215004,0.9875405229487306,1.000034126947221,0.636691367267542,0.8422282363905296,0.7559606051634644,0,186995.0,0.9198106901254044,-0.1617933723196881,48.74870910110535,0,17.020265175583518,37.72461855857286,-20.70435338298934,0,7985.209821005335,7671.970061807165,0.0200061416897959,0.1886086971576259,1.0127424697437242,1.0107230444401918,0.012727883641894,-1.649972271252742,-1.5786023396822113
2016-05-23 18:30:00+00:00,7738.0498046875,7761.5498046875,7715.7998046875,7748.85009765625,147000,0.2302441895789764,-0.4438909104117372,-1.7983069080093728,-1.7615775054112826,5.262713816219589,5.307239071825487,1,1,5.262713816219589,1.001149897162194,2.0,0.9964277736137286,2.0,1.0130189130319034,33.0,0.9801025475615888,126.0,1.1217624771043793,534.0,7776.62998046875,7817.899951171875,7736.056982421875,7797.047243652344,0.9947210924978724,1.0105794164825783,0.99217777456971,0.9911677235642706,1.0016536997159462,0.6332362190635243,0.8234806195079889,0.7689752546233192,0,184225.0,0.7979373049260415,-0.1984732824427481,53.44072825193323,0,10.9420608297969,32.36810701281767,-21.42604618302077,0,7964.88175347352,7670.91814887023,0.0188006757850122,0.2651074744140214,1.0059293917880303,0.9986062070071512,0.0059041018245839,-1.7983069080093728,-2.6850333407797966
2016-05-24 18:30:00+00:00,7811.7998046875,7941.2001953125,7809.2998046875,7934.89990234375,176200,2.40099888812888,2.3897660859612424,0.822728928971439,1.0963364520516938,3.06998324684975,3.088259410762939,1,1,3.06998324684975,1.01186258418347,2.0,1.0186556813383223,3.0,1.035479361439457,34.0,1.003853570155579,126.0,1.148242610370265,534.0,7789.57998046875,7815.649951171875,7744.118984375,7795.0367431640625,0.9966643886476496,1.009236811436033,0.9934679257498412,1.015257841883514,1.0246355871279458,1.0170466237972615,0.925211649116612,1.0992583424217943,0,182695.0,0.9644489449629164,0.1265984654731458,62.91785948141423,0,20.89681892905446,30.07384939606503,-9.177030467010567,0,7953.269635261012,7678.030267082738,0.0176082200391411,0.9332590645050322,1.016890168635327,0.9844862444175396,0.0166228172060545,0.0,-0.5639168479642631
2016-05-25 18:30:00+00:00,7974.4501953125,8083.0,7948.5,7934.89990234375,913000,1.6981940750153468,4.379742806092768,3.6776987382314057,2.142296619058359,1.120868890312443,1.8501458523670025,1,1,1.120868890312443,1.0084194808129208,2.0,1.028396170482808,4.0,1.0506622485895594,35.0,1.0210836621289012,126.0,1.167261705635554,534.0,7846.82998046875,7826.769946289062,7755.788984375,7793.509743652344,1.002563002914018,1.0091519975668577,0.9951599779152048,1.0310319528645204,1.0404679547884892,1.126284256888968,0.9338147458960008,1.2061110213121464,0,181285.0,1.4579253661361944,0.551056338028169,68.5848473479215,0,39.20727819281365,31.90053515541475,7.306743037398892,1,8005.069173883116,7648.470718695009,0.0227806909897218,1.181102098231379,1.016921431716676,0.9882027463169624,0.0166673897415222,3.6776987382314057,2.834112617079221
2016-05-26 18:30:00+00:00,8081.9501953125,8164.2001953125,8077.0498046875,8156.64990234375,260900,1.0781136858828422,5.262713816219589,5.251167100340193,4.373056651659812,0.2856600840751344,0.7864736517049442,1,-1,0.2856600840751344,1.005361666001935,2.0,1.0288122658957128,5.0,1.059263342286328,36.0,1.0322302140529815,127.0,1.1793570349407505,534.0,7928.219921875,7842.112451171875,7768.717978515625,7792.183994140625,1.010980137206558,1.009447436869149,0.9969885187974712,1.0401087657350376,1.049935127636368,1.0540799374070142,0.9467869677315268,1.1133232430655,0,182145.0,1.432375305388564,0.6617834394904458,66.91699445204651,0,60.04644396136791,37.52971691660539,22.51672704476253,1,8073.623724545324,7610.601177798427,0.02952154471323,1.1793134662269713,1.0107898790687686,0.9908418642548596,0.0106845814971117,5.251167100340193,3.9090181315581503
2016-05-29 18:30:00+00:00,8166.5,8200.0,8077.0498046875,8178.5,247400,0.2678807833835339,3.06998324684975,5.787702920258009,4.04223515567852,0.494591860518434,0.2757205439567256,1,1,0.494591860518434,1.0013376123137452,2.0,1.0200543596420766,5.0,1.059466675199125,36.0,1.0351423141433935,128.0,1.1820243499461496,534.0,8017.7099609375,7860.742456054688,7781.512978515625,7790.41224609375,1.0199685342396518,1.010181757424014,0.99885766410082,1.0404233500488953,1.0510166882173733,1.0537660503471875,0.894822029419378,1.1776264058127217,0,187200.0,1.3215811965811963,0.4383720930232557,66.92084955253202,0,77.43216346245663,45.51020622577564,31.92195723668099,1,8135.84690463856,7585.638007470816,0.034997260134375,1.0775216387466675,1.0060362414108377,0.9985327382771902,0.0060157969447331,5.787702920258009,4.773313805169033
2016-05-30 18:30:00+00:00,8209.849609375,8213.599609375,8134.2998046875,8160.10009765625,471000,-0.2249789367701926,1.120868890312443,5.307239071825487,3.413491716962902,0.7438598338846969,1.303294032959168,1,1,0.7438598338846969,0.998873838503068,2.0,1.007424744938096,5.0,1.0544126165619674,36.0,1.032923358426734,129.0,1.1788832550803967,535.0,8099.9599609375,7881.3974609375,7795.502978515625,7788.497497558594,1.0277314398979698,1.0110184657306398,1.0008994650071117,1.0353620837040742,1.0467701853421714,1.0723654506443587,0.887810075104786,1.207877090736766,0,201425.0,2.338339332257664,2.204081632653061,68.56103091991014,0,88.70323737506169,54.14881245563285,34.55442491942884,1,8181.445436219784,7581.349485655216,0.0380704027134031,0.9644301239769202,1.0097488175493363,1.006096679099934,0.0097179941101796,5.307239071825487,5.332387990915843
2016-05-31 18:30:00+00:00,8179.2001953125,8215.349609375,8134.2998046875,8179.9501953125,194400,0.243258016674952,0.2856600840751344,3.088259410762939,3.936396343308424,0.2579430054120646,1.1381439636191315,1,-1,0.2579430054120646,1.0012148125189548,2.0,1.0038017290169183,5.0,1.0548021461159471,36.0,1.0355196025454083,130.0,1.1812579425507916,536.0,8148.97001953125,7905.06748046875,7809.126982421875,7786.812746582032,1.0308539477575769,1.0122856880497442,1.0028656443356283,1.0347729751229715,1.0474858730976375,1.0525625860648045,0.8879257334587821,1.1854173681448603,0,201160.0,0.9663949095247564,0.1032917139614075,67.3256971659429,0,98.10647130908184,62.94034422632265,35.166127082759175,1,8221.293041638626,7588.841919298873,0.0400028920627412,0.9346307645511353,1.005421556072524,0.9999083124001868,0.0054156570186559,3.088259410762939,6.142831781052727
2016-06-01 18:30:00+00:00,8156.89990234375,8229.5,8154.75,8218.9501953125,181700,0.476775519028827,0.494591860518434,1.8501458523670025,5.595887381266329,0.5779326905654081,-0.1867706406866287,1,1,0.5779326905654081,1.0023782082378094,2.0,1.0049053613786163,5.0,1.0578984014124335,36.0,1.0405176406247016,130.0,1.1863727789378935,537.0,8178.830078125,7929.239990234375,7823.254990234375,7785.067746582031,1.0314771766522417,1.0135474300827851,1.0049051909238824,1.0365369449575157,1.0505793567475512,0.9126700707780996,0.889889787268496,1.0255989942075043,0,200990.0,0.9040250758744216,-0.3125236473704124,76.57349776139006,1,107.46676602879506,71.84562858681714,35.62113744197792,1,8264.242393989929,7594.237586478821,0.04224899286289,0.9324001885215156,1.0091664367393236,0.9924503383650944,0.0090948354988976,1.8501458523670025,6.249760135899418
2016-06-02 18:30:00+00:00,8246.2001953125,8262.0,8209.849609375,8220.7998046875,379000,0.0225042046860801,0.7438598338846969,0.7864736517049442,6.078939797696314,0.6355829267391533,-0.6173365269284692,1,1,0.6355829267391533,1.0001125083638742,2.0,1.003557245525976,5.0,1.0564476000131446,36.0,1.0408035584538948,130.0,1.1861264415504935,538.0,8191.66005859375,7953.607470703125,7835.583984375,7783.228493652344,1.0299301403504617,1.0150625003271585,1.0067267061175649,1.033593854734291,1.0491623625093751,0.8684765964021899,0.8884430956981856,0.9775264174006496,0,211760.0,1.7897619947109935,0.4526638558834803,75.13436681937173,1,113.72318496413936,80.22113986228159,33.502045101857775,1,8299.371125759426,7607.843815646824,0.0434725571169951,0.9324001885215156,1.0063521736823835,1.0030897712179436,0.0063437125175173,0.7864736517049442,6.3018393739756595
2016-06-05 18:30:00+00:00,8228.75,8234.7001953125,8186.0498046875,8201.0498046875,171600,-0.2402442641741276,0.2579430054120646,0.2757205439567256,6.0793813501890615,0.0310911986663331,-1.1029040084545194,1,-1,0.0310911986663331,0.9987973340111016,2.0,1.0005953738324878,5.0,1.0522964812613051,36.0,1.0384254085400282,131.0,1.1827650422326783,539.0,8191.66005859375,7970.357470703125,7845.51998046875,7781.410744628906,1.0283315459385791,1.015911945995314,1.008238767743252,1.028943787632153,1.0453162856131697,0.8684321976670502,0.8816820899746195,0.9849720296485202,0,212310.0,0.8082520842164759,-0.3063864187550525,71.97590684755666,1,115.75344840392064,87.3276015706094,28.425846833311223,1,8330.423111873562,7610.291829532687,0.045175595008623,0.8203476083339712,1.0059430851003548,1.0033776401768304,0.0059322149948647,0.2757205439567256,4.258808529287061
2016-06-06 18:30:00+00:00,8235.5498046875,8294.9501953125,8216.400390625,8266.4501953125,241900,0.7974636440766236,0.5779326905654081,1.303294032959168,6.679702034922652,-1.1661642947980777,-1.9065027180060643,0,0,-1.1661642947980777,1.00397148265523,2.0,1.0059641635371874,5.0,1.058919215797355,36.0,1.0467949881426997,132.0,1.191668261162778,539.0,8217.4400390625,7989.289990234375,7856.550986328125,7780.114997558594,1.0285569868044595,1.0168953277509738,1.0098245320015855,1.0346914688810782,1.0521729203689605,0.8604281710124191,0.8602532645716577,1.0002033197059106,0,216305.0,1.1183282864473776,-0.486411889596603,76.39185790682988,1,121.24210820399004,94.11050289728551,27.1316053067045,1,8370.288910167132,7608.291070301618,0.0476887083080558,0.8637283343572755,1.0095601237711256,0.9962619516364446,0.0095022413286953,1.303294032959168,4.800456401035658
2016-06-07 18:30:00+00:00,8285.5,8288.900390625,8252.0498046875,8273.0498046875,174300,0.0798360749665327,0.6355829267391533,1.1381439636191315,4.261552212446551,-1.9636012216342036,-0.8032128039994313,0,0,-1.9636012216342036,1.000399021093443,1.0,1.0044912062230529,4.0,1.0580901355958112,35.0,1.0476112868341694,132.0,1.192089928468132,538.0,8236.0599609375,8010.499975585937,7867.681982421875,7779.168498535157,1.0281580408262925,1.0181524867785898,1.0113782705572434,1.0327757106175337,1.0515231580497668,0.613967836739499,0.8601322589442582,0.7138063133373165,0,214315.0,0.8132888505237618,-0.103395061728395,86.5056269025425,1,124.68712835983844,100.22582798979612,24.46130037004231,1,8405.550895688517,7615.4490554833565,0.0493166370771612,0.8322987186479515,1.004465628154179,1.0015049099916509,0.0044542927708014,1.1381439636191315,5.404609614826517
2016-06-08 18:30:00+00:00,8273.349609375,8273.349609375,8184.60009765625,8203.599609375,174900,-0.83947512649023,0.0310911986663331,-0.1867706406866287,1.6599196824182538,-1.1549748431221696,-0.7661223410169393,0,0,-1.1549748431221696,0.9957849321444427,0.0,0.9964301869754753,3.0,1.0476056120427804,34.0,1.0387808089051789,132.0,1.181579442491893,538.0,8232.98984375,8025.6599609375,7879.45197265625,7778.439245605468,1.0258333749276216,1.01855560371313,1.012986246194293,1.0221713415848128,1.0411383479261789,0.5477754939616075,0.8130407941283961,0.6737367889994242,0,215425.0,0.8118834861320645,-0.0374243258117776,82.12763045479807,1,120.4250957691529,104.26568154566748,16.159414223485427,1,8426.154071368037,7625.165850506964,0.0499017043308365,0.7221501437888963,1.0108434756322626,1.008502365220298,0.0108183621757122,-0.1867706406866287,3.837776704712148
2016-06-09 18:30:00+00:00,8180.25,8265.599609375,8162.85009765625,8170.0498046875,182200,-0.4089644337244347,-1.1661642947980777,-0.6173365269284692,0.1642819356498348,0.4473633032999302,0.0018407553025401,1,1,0.4473633032999302,0.9979509879661472,0.0,0.9935800720839012,2.0,1.0418581047844273,34.0,1.034511920080077,132.0,1.1762506569892726,538.0,8232.98984375,8043.417456054687,7890.91296875,7777.510246582031,1.0223067357470366,1.019326596036307,1.0145808515286503,1.0157436001953983,1.0353744664328388,0.4688462988470524,0.8192369412665995,0.5722963348334636,0,215560.0,0.8452403043236222,-0.5192612137203166,80.43117419047374,1,113.03719298634496,106.01998383380298,7.01720915254198,1,8435.980111153964,7650.8548009554115,0.0488054557958786,0.6612893470480375,1.012587455421759,1.00124848630747,0.0125763629567837,-0.6173365269284692,4.54452272942405
2016-06-12 18:30:00+00:00,8102.25,8125.25,8162.85009765625,8110.60009765625,169700,-0.7276541569812833,-1.9636012216342036,-1.1029040084545194,-0.8302243974292356,0.3717345446789144,1.5769474613932744,1,1,0.3717345446789144,0.9963484438650884,1.0,0.9885249634896726,2.0,1.0330214594489793,35.0,1.0269863837886757,133.0,1.1672005646309032,539.0,8204.74990234375,8055.9099609375,7898.420966796875,7775.470498046875,1.0184758695327982,1.0199393011340712,1.015812608224915,1.0067888217450218,1.0268634872402125,0.5133353686659751,0.8247279877066327,0.6224299118227278,0,213785.0,0.7937881516476835,-0.0110722610722611,73.70734454598981,1,101.2183501541731,105.059657097877,-3.8413069437039127,0,8439.802951952457,7672.016969922543,0.0476535851165697,0.5712309653976195,1.0076079934522029,0.9989704710433618,0.0075641872262915,-1.1029040084545194,3.1784511357853873
2016-06-13 18:30:00+00:00,8134.39990234375,8134.9501953125,8069.5,8108.85009765625,145500,-0.0215767018337587,-1.1549748431221696,-1.9065027180060643,-0.628056021208856,0.756581968064518,1.369494954665007,1,1,0.756581968064518,0.999892104850724,2.0,0.992123091350748,2.0,1.0313792941706603,36.0,1.02673114795408,133.0,1.1664414387220978,540.0,8173.2298828125,8066.814965820313,7905.829970703125,7773.628249511718,1.0131916893399782,1.0203628203128268,1.017006437270744,1.005210870958866,1.0256797993007012,0.5110718304848308,0.808282296752897,0.6322937326945719,0,211890.0,0.686677049412431,-0.3985117817279867,65.03070694319511,0,90.66548639501616,102.18082295730484,-11.51533656228868,0,8443.272735413464,7690.357196227162,0.0466674606010215,0.5558298104477505,1.0081108117370965,1.003150854237013,0.0080714521201245,-1.9065027180060643,2.7639970554921955
2016-06-14 18:30:00+00:00,8134.39990234375,8213.2001953125,8123.14990234375,8206.599609375,169800,1.2054669964487674,0.4473633032999302,-0.8032128039994313,0.3257894415759521,0.3887163032610718,-0.0353302732009508,1,1,0.3887163032610718,1.0059912238690316,2.0,1.005718150687194,3.0,1.0422482912171325,36.0,1.0390111212156423,134.0,1.1799776010639176,541.0,8159.93984375,8083.637451171875,7915.700966796875,7772.3284985351565,1.0094391161205607,1.02121561755294,1.0184465270978629,1.0152112410960858,1.036749574522626,0.6473094090148229,0.8198045103802405,0.7895899581164647,0,212560.0,0.7988332706059466,-0.0258175559380379,62.64192547171768,0,89.16203012372534,99.57706439058894,-10.4150342668636,0,8453.096466056266,7714.178436287484,0.0457045503482879,0.6664083880069913,1.0110856372283328,0.9918115041271804,0.0109729117119201,-0.8032128039994313,4.275010148549452
2016-06-15 18:30:00+00:00,8180.64990234375,8180.64990234375,8123.14990234375,8140.75,189200,-0.8023982222768011,0.3717345446789144,-0.7661223410169393,-0.951462090098798,0.9722739382120872,1.5932216971716429,1,1,0.9722739382120872,0.9959718479785103,2.0,0.9991874774389186,4.0,1.0325123742925395,36.0,1.0306656066525983,135.0,1.1699811221391954,542.0,8147.369921875,8101.504956054688,7923.339970703125,7770.556496582031,1.0056612896084245,1.0224860962687876,1.0196618445780938,1.0048441671218111,1.0274391897988422,0.6759376668895621,0.8397175406279968,0.8049583749126532,0,213500.0,0.8861826697892272,0.0817610062893081,62.64192547171768,0,81.71505674024957,96.00466286052108,-14.289606120271516,0,8443.36030569512,7759.649606414256,0.0421965241636919,0.5574000728474643,1.013152562027431,1.0049012563146824,0.0130454450795381,-0.7661223410169393,4.591182544130157
2016-06-16 18:30:00+00:00,8176.64990234375,8195.25,8135.7998046875,8170.2001953125,166600,0.3617626792678852,0.756581968064518,0.0018407553025401,-0.6155071352807795,0.4100266725314716,-0.9987527319473388,1,1,0.4100266725314716,1.0018055474978376,2.0,1.0027984627381128,5.0,1.0350096052448332,36.0,1.034286872432795,136.0,1.1736746788189778,543.0,8147.4,8122.529956054687,7934.679970703125,7769.543747558594,1.0030618593073668,1.0236745509642673,1.0212543012189643,1.0058688905446609,1.0296823848572314,0.6907585134253708,0.8395169489753588,0.822804726299392,0,213980.0,0.7785774371436582,-0.0856201975850713,49.214180441701046,0,77.29861104604151,92.26345249762517,-14.964841451583652,0,8422.431892337825,7822.62801977155,0.0369222321007982,0.5794763779264285,1.0073072342903826,1.0007894184814408,0.007276467392636,0.0018407553025401,5.426016354211294
2016-06-19 18:30:00+00:00,8115.75,8244.150390625,8107.35009765625,8238.5,168600,0.8359624373303065,0.3887163032610718,1.5769474613932744,0.4566512361758201,0.3878156862596293,-1.7454610024579709,1,1,0.3878156862596293,1.0041624140775642,2.0,1.0080166621829278,5.0,1.0424859837798628,36.0,1.0427981545651508,136.0,1.182930006241732,544.0,8172.97998046875,8147.902465820312,7947.16296875,7769.236496582032,1.003077787780798,1.0252592652069257,1.0229014102281797,1.0111191235486354,1.0366592496461444,0.7414592938497644,0.7987079326151968,0.9283234378579612,0,213810.0,0.7885505822926898,-0.0064820271066587,56.78201566052034,0,78.40595441116602,89.49195288033334,-11.085998469167322,0,8388.313351477764,7907.491580162862,0.0295058619891378,0.6884222794902367,1.016873613612455,0.985100443041816,0.0166050000568974,1.5769474613932744,6.563794156452363
2016-06-20 18:30:00+00:00,8255.400390625,8257.25,8202.150390625,8219.900390625,137000,-0.2257645126540031,0.9722739382120872,1.369494954665007,-0.5631172218747094,-1.597346521601417,-1.1198468180190546,0,0,-1.597346521601417,0.9988699017563338,2.0,1.0030152261808107,5.0,1.03902582470491,37.0,1.0403353804026023,136.0,1.1797019133868236,545.0,8195.1900390625,8171.45498046875,7960.63197265625,7771.290998535156,1.0029046306502918,1.0264831998937585,1.0243641595916024,1.0059286149494848,1.0325688235380437,0.6957406311577654,0.801384800493672,0.8681729809813871,0,213310.0,0.6422577469410716,-0.0584192439862543,56.78201566052034,0,76.89628644895674,86.97281959405802,-10.07653314510128,0,8323.205545153998,8019.704415783502,0.0185708132820849,0.6596218447579836,1.006717702888986,1.0043187871279424,0.0067031967246029,1.369494954665007,6.0789702605193785
2016-06-21 18:30:00+00:00,8213.650390625,8238.349609375,8202.150390625,8203.7001953125,136100,-0.1970850562979631,0.4100266725314716,-0.0353302732009508,-0.8382592999223393,-1.328668739775274,0.0036545056543157,0,0,-1.328668739775274,0.9990136026976708,1.0,1.0011092704703672,4.0,1.0359147987221946,37.0,1.038202831987603,135.0,1.176820237309415,545.0,8195.1900390625,8184.894995117187,7973.60197265625,7772.905998535156,1.0011869622198708,1.026499068198478,1.0258199409794633,1.002297549352378,1.028857500467834,0.6953202770270589,0.7950909068585502,0.874516701208808,0,211305.0,0.6440926622654457,-0.1984687868080094,56.78201566052034,0,73.54486393000116,84.28722846124666,-10.7423645312455,0,8288.364166686079,8081.425823548295,0.0126414781900828,0.5908734452502716,1.0104375076656549,1.0012128911437044,0.0103733202517109,-0.0353302732009508,3.3875700547823406
2016-06-22 18:30:00+00:00,8201.150390625,8285.599609375,8188.2998046875,8270.4501953125,154100,0.8136572328440339,0.3878156862596293,1.5932216971716429,0.8148933287907445,-1.724212035483541,0.2091760941539178,0,1,-1.724212035483541,1.0040518022730924,0.0,1.0060701533126644,3.0,1.042905189344703,36.0,1.0465554667666217,134.0,1.185829463143207,545.0,8220.5501953125,8194.935009765624,7985.582978515625,7775.298999023437,1.0031257338241673,1.0262162489342657,1.0270451309356203,1.0092148608203588,1.0356726888397856,0.6917201329567161,0.799041233179134,0.8656876569492904,0,205795.0,0.748803420880002,-0.1855179704016913,54.01151331621696,0,75.40577376352576,82.51093752170249,-7.1051637581767295,0,8289.942048783252,8099.927970747996,0.0115933852927949,0.8974188982611299,1.011882784828152,0.9916207941465172,0.01176475311376,1.5932216971716429,2.4883395859643054
2016-06-23 18:30:00+00:00,8029.10009765625,8100.7001953125,7927.0498046875,8088.60009765625,297600,-2.1987932139331257,-1.597346521601417,-0.9987527319473388,-0.9969303612386682,1.426698080638067,2.964042094109942,1,1,1.426698080638067,0.988883823058212,0.0,0.9859060416824558,2.0,1.018921130916661,35.0,1.023588433282813,133.0,1.159218607306471,545.0,8220.5501953125,8191.53251953125,7993.1759765625,7775.997248535156,1.0015500953233991,1.0248157357664047,1.027929373054788,0.987434290026979,1.011938198454976,0.997313756887308,0.880543024540193,1.1326121825882285,0,207630.0,1.4333188845542553,0.7863145258103241,42.80044242060845,0,61.49786599939489,78.30832321724097,-16.81045721784608,0,8296.648924416366,8086.416114646135,0.0128323246760583,0.01038840232646,1.0219060552038308,0.9926439681426158,0.0214685345459614,-0.9987527319473388,-0.8342862020833675
2016-06-26 18:30:00+00:00,8039.35009765625,8120.64990234375,8039.35009765625,8094.7001953125,162500,0.0754159877185411,-1.328668739775274,-1.7454610024579709,-0.1960385440325729,2.384891349024776,3.4096383231071004,1,1,2.384891349024776,1.000376937802909,1.0,0.9901204435453022,2.0,1.0189205093307534,35.0,1.0244279241776355,133.0,1.1595569894915811,545.0,8175.47021484375,8187.342529296875,7998.0609765625,7776.460998535156,0.9985499184368258,1.0236659301909603,1.028496250166893,0.9886846881447952,1.0120828309553016,0.9727990699459516,0.8761063589788198,1.1103664069735046,0,203385.0,0.7989773090444231,-0.0361803084223013,38.10016130603761,0,50.38714416247694,72.72408740628816,-22.33694324381122,0,8300.981348017327,8073.703710576423,0.0138798173294713,0.0923825369380499,1.01011273345481,0.9931621806465049,0.0100435844102761,-1.7454610024579709,-1.0246353816408926
2016-06-27 18:30:00+00:00,8096.0498046875,8146.35009765625,8086.85009765625,8127.85009765625,170400,0.4095260052119798,-1.724212035483541,-1.1198468180190546,0.2343118909732044,2.466820983528794,2.5603338540441056,1,1,2.466820983528794,1.0020434458050729,2.0,0.996419045828494,2.0,1.022258034061274,35.0,1.028740526261002,133.0,1.1637661424004693,546.0,8175.47021484375,8185.730029296875,8002.323974609375,7777.24375,0.996497578964336,1.0229190989104453,1.028940873122226,0.992929166802048,1.0156862085870502,0.98200053403073,0.8764285227762452,1.1204570692428704,0,188355.0,0.9046746834434976,0.2437956204379561,40.29671522295408,0,43.752386851430856,66.9297472953167,-23.17736044388585,0,8301.883880570156,8069.576178023593,0.0141897974716445,0.2508479873626965,1.0073576237078077,0.9960874902235316,0.0073205090257702,-1.1198468180190546,-0.3952157401753253
2016-06-28 18:30:00+00:00,8173.10009765625,8212.400390625,8157.64990234375,8204.0,147000,0.9369009200318468,1.426698080638067,0.0036545056543157,-0.0316770586934689,2.031938021849089,1.632135429363735,1,1,2.031938021849089,1.0046626623369923,2.0,1.005747111987933,3.0,1.0307747757995442,36.0,1.0384721537574997,133.0,1.1741073967342193,546.0,8157.1201171875,8186.93251953125,8008.108974609375,7779.334499511719,0.9963585381615608,1.022330308627025,1.0294079750796183,1.0020847222605087,1.0244615833790125,0.9493427073323332,0.886528197841587,1.0708544969507787,0,185985.0,0.7903863214775385,0.0800881704628948,50.02651950283047,0,44.130248554226455,62.36984754709866,-18.239598992872203,0,8303.33212364525,8070.532915417251,0.0142177309799866,0.5733141688868375,1.0067115516033018,0.9962335565158764,0.0066736333838676,0.0036545056543157,0.2940091823698587
2016-06-29 18:30:00+00:00,8260.25,8308.150390625,8242.099609375,8287.75,279400,1.0208434909800168,2.384891349024776,0.2091760941539178,1.8057304302429245,0.5815836060752311,0.4277420929986952,1,1,0.5815836060752311,1.0050782967241196,2.0,1.0155834414536151,4.0,1.0401452584697677,37.0,1.0491121590358132,134.0,1.1855075029057496,546.0,8160.580078125,8190.372509765625,8015.622978515625,7782.188249511719,0.9963625059049388,1.0218011166091998,1.029996027019592,1.0118892626822855,1.0339495784936197,0.9529936837246116,0.8682994459144565,1.097540356853457,0,190870.0,1.4638235448210823,0.8131083711875406,57.30967551772699,0,50.60429691334866,60.01673742034866,-9.412440507,0,8314.562079951807,8066.182939579442,0.0151628720229889,0.8920518047062599,1.0080138295313577,0.9966818497179571,0.0079696879430484,0.2091760941539178,0.8370874996509681
